sample1964,12345678,25d55ad283aa400af464c76d713c07ad
sample1965,12345678,25d55ad283aa400af464c76d713c07ad
sample1966,12345678,25d55ad283aa400af464c76d713c07ad
sample1967,12345678,25d55ad283aa400af464c76d713c07ad
sample1968,12345678,25d55ad283aa400af464c76d713c07ad
sample1969,12345678,25d55ad283aa400af464c76d713c07ad
sample1970,12345678,25d55ad283aa400af464c76d713c07ad
sample1971,12345678,25d55ad283aa400af464c76d713c07ad
sample1972,12345678,25d55ad283aa400af464c76d713c07ad
sample1973,12345678,25d55ad283aa400af464c76d713c07ad
sample1974,12345678,25d55ad283aa400af464c76d713c07ad
sample1975,12345678,25d55ad283aa400af464c76d713c07ad
sample1976,12345678,25d55ad283aa400af464c76d713c07ad
sample1977,12345678,25d55ad283aa400af464c76d713c07ad
sample1978,12345678,25d55ad283aa400af464c76d713c07ad
sample1979,12345678,25d55ad283aa400af464c76d713c07ad
sample1980,12345678,25d55ad283aa400af464c76d713c07ad
sample1981,12345678,25d55ad283aa400af464c76d713c07ad
sample1982,12345678,25d55ad283aa400af464c76d713c07ad
sample1983,12345678,25d55ad283aa400af464c76d713c07ad
sample1984,12345678,25d55ad283aa400af464c76d713c07ad
sample1985,12345678,25d55ad283aa400af464c76d713c07ad
sample1986,12345678,25d55ad283aa400af464c76d713c07ad
sample1987,12345678,25d55ad283aa400af464c76d713c07ad
sample1988,12345678,25d55ad283aa400af464c76d713c07ad
sample1989,12345678,25d55ad283aa400af464c76d713c07ad
sample1990,12345678,25d55ad283aa400af464c76d713c07ad
sample1991,12345678,25d55ad283aa400af464c76d713c07ad
sample1992,12345678,25d55ad283aa400af464c76d713c07ad
sample1993,12345678,25d55ad283aa400af464c76d713c07ad
sample1994,12345678,25d55ad283aa400af464c76d713c07ad
sample1995,12345678,25d55ad283aa400af464c76d713c07ad
sample1996,12345678,25d55ad283aa400af464c76d713c07ad
sample1997,12345678,25d55ad283aa400af464c76d713c07ad
sample1998,12345678,25d55ad283aa400af464c76d713c07ad
sample1999,12345678,25d55ad283aa400af464c76d713c07ad
sample2000,12345678,25d55ad283aa400af464c76d713c07ad
